timestamp,ch0,ch1
13.873047,21.35009765625,-2.4169921875
13.875,22.357177734375,-1.409912109375
13.876953,23.3642578125,-0.40283203125
13.878906,24.169921875,0.40283203125
13.880859,24.774169921875,1.007080078125
13.882812,25.177001953125,1.409912109375
13.884766,25.37841796875,1.611328125
13.886719,25.177001953125,1.409912109375
13.888672,24.774169921875,1.007080078125
13.890625,24.169921875,0.40283203125
13.892578,23.3642578125,-0.40283203125
13.894531,22.357177734375,-1.409912109375
13.896484,21.35009765625,-2.4169921875
13.898438,19.134521484375,-7.65380859375
13.900391,18.328857421875,-8.45947265625
13.902344,17.724609375,-9.063720703125
13.904297,17.32177734375,-9.466552734375
13.90625,17.32177734375,-9.466552734375
13.908203,17.523193359375,-9.26513671875
13.910156,18.12744140625,-8.660888671875
13.912109,18.731689453125,-8.056640625
13.914062,18.328857421875,-11.883544921875
13.916016,19.134521484375,-11.077880859375
13.917969,20.1416015625,-10.07080078125
13.919922,20.947265625,-9.063720703125
13.921875,21.7529296875,-8.45947265625
13.923828,22.357177734375,-7.855224609375
13.925781,22.55859375,-7.65380859375
13.927734,22.357177734375,-7.65380859375
13.929688,22.15576171875,-8.056640625
13.931641,21.551513671875,-8.660888671875
13.933594,20.745849609375,-9.466552734375
13.935547,19.940185546875,-10.272216796875
13.9375,18.93310546875,-11.279296875
13.939453,17.926025390625,-12.286376953125
13.941406,17.120361328125,-13.092041015625
13.943359,16.51611328125,-13.6962890625
13.945312,16.11328125,-14.09912109375
13.947266,15.911865234375,-14.300537109375
13.949219,16.11328125,-14.09912109375
13.951172,16.51611328125,-13.6962890625
13.953125,17.120361328125,-13.092041015625
13.955078,17.926025390625,-12.286376953125
13.957031,18.93310546875,-11.279296875
13.958984,19.940185546875,-10.272216796875
13.960938,20.745849609375,-9.466552734375
13.962891,21.551513671875,-8.660888671875
13.964844,22.15576171875,-8.056640625
13.966797,22.357177734375,-7.65380859375
13.96875,22.55859375,-7.65380859375
13.970703,22.357177734375,-7.855224609375
13.972656,21.7529296875,-8.45947265625
13.974609,20.947265625,-9.063720703125
13.976562,20.1416015625,-10.07080078125
13.978516,19.134521484375,-11.077880859375
13.980469,18.328857421875,-11.883544921875
13.982422,11.68212890625,4.632568359375
13.984375,10.87646484375,3.826904296875
13.986328,10.4736328125,3.424072265625
13.988281,10.272216796875,3.021240234375
13.990234,4.833984375,25.37841796875
13.992188,5.23681640625,25.78125
13.994141,5.841064453125,26.18408203125
13.996094,6.4453125,26.98974609375
13.998047,7.452392578125,27.996826171875
14.0,8.45947265625,29.00390625
14.001953,9.26513671875,29.8095703125
14.003906,10.07080078125,30.615234375
14.005859,10.87646484375,31.4208984375
14.007812,-0.201416015625,45.318603515625
14.009766,-0.201416015625,45.52001953125
14.011719,-0.201416015625,45.318603515625
14.013672,-0.8056640625,44.915771484375
14.015625,-2.618408203125,17.32177734375
14.017578,-3.424072265625,16.51611328125
14.019531,-1.611328125,-5.6396484375
14.021484,-2.618408203125,-6.646728515625
14.023438,-3.62548828125,-7.65380859375
14.025391,-4.229736328125,-8.45947265625
14.027344,-4.833984375,-8.8623046875
14.029297,-5.23681640625,-9.26513671875
14.03125,-5.23681640625,-9.26513671875
14.033203,-5.035400390625,-9.063720703125
14.035156,-4.632568359375,-8.660888671875
14.037109,-3.826904296875,-7.855224609375
14.039062,-3.021240234375,-7.049560546875
14.041016,-2.01416015625,-6.04248046875
14.042969,-1.007080078125,-5.035400390625
14.044922,-0.201416015625,-4.229736328125
14.046875,0.604248046875,-3.424072265625
14.048828,1.007080078125,-3.021240234375
14.050781,1.20849609375,-2.81982421875
14.052734,1.20849609375,-2.81982421875
14.054688,1.007080078125,-3.22265625
14.056641,5.23681640625,1.007080078125
14.058594,4.43115234375,0.201416015625
14.060547,3.62548828125,-0.8056640625
14.0625,2.618408203125,-1.812744140625
14.064453,1.611328125,-2.618408203125
14.066406,0.8056640625,-3.424072265625
14.068359,0.201416015625,-4.229736328125
14.070312,-0.201416015625,-4.632568359375
14.072266,-0.40283203125,-4.632568359375
14.074219,-0.201416015625,-4.632568359375
14.076172,0.201416015625,-4.229736328125
14.078125,0.8056640625,-3.424072265625
14.080078,1.611328125,-2.618408203125
14.082031,2.618408203125,-1.812744140625
14.083984,3.62548828125,-0.8056640625
14.085938,4.43115234375,0.201416015625
14.087891,8.660888671875,9.869384765625
14.089844,9.063720703125,10.4736328125
14.091797,9.466552734375,10.87646484375
14.09375,9.466552734375,10.87646484375
14.095703,9.26513671875,10.675048828125
14.097656,8.8623046875,10.07080078125
14.099609,8.056640625,9.466552734375
14.101562,7.2509765625,8.45947265625
14.103516,6.243896484375,7.65380859375
14.105469,5.23681640625,6.646728515625
14.107422,4.43115234375,5.841064453125
14.109375,3.62548828125,5.035400390625
14.111328,3.22265625,4.632568359375
14.113281,3.021240234375,4.229736328125
14.115234,3.021240234375,4.43115234375
14.117188,3.424072265625,4.632568359375
14.119141,3.826904296875,5.23681640625
14.121094,4.632568359375,6.04248046875
14.123047,5.6396484375,6.84814453125
14.125,6.646728515625,7.855224609375
14.126953,7.452392578125,8.8623046875
14.128906,8.258056640625,9.66796875
14.130859,9.063720703125,10.272216796875
14.132812,9.466552734375,10.675048828125
14.134766,9.466552734375,10.87646484375
14.136719,9.466552734375,10.675048828125
14.138672,9.063720703125,10.272216796875
14.140625,12.0849609375,23.565673828125
14.142578,11.077880859375,22.55859375
14.144531,10.272216796875,21.7529296875
14.146484,15.71044921875,41.693115234375
14.148438,14.90478515625,40.68603515625
14.150391,14.09912109375,40.081787109375
14.152344,15.3076171875,42.901611328125
14.154297,15.106201171875,42.7001953125
14.15625,15.106201171875,42.498779296875
14.158203,15.3076171875,42.901611328125
14.160156,15.71044921875,43.304443359375
14.162109,16.51611328125,44.110107421875
14.164062,17.32177734375,44.915771484375
14.166016,18.328857421875,45.9228515625
14.167969,19.3359375,46.728515625
14.169922,20.1416015625,47.735595703125
14.171875,20.947265625,48.33984375
14.173828,21.35009765625,48.944091796875
14.175781,21.551513671875,49.1455078125
14.177734,21.551513671875,49.1455078125
14.179688,22.357177734375,51.5625
14.181641,25.37841796875,38.26904296875
14.183594,24.57275390625,37.46337890625
14.185547,23.76708984375,36.65771484375
14.1875,22.760009765625,35.650634765625
14.189453,21.7529296875,34.6435546875
14.191406,20.947265625,33.837890625
14.193359,20.343017578125,33.233642578125
14.195312,19.940185546875,32.830810546875
14.197266,19.73876953125,32.62939453125
14.199219,19.940185546875,32.830810546875
14.201172,20.343017578125,33.233642578125
14.203125,20.947265625,33.837890625
14.205078,21.7529296875,34.6435546875
14.207031,22.760009765625,35.650634765625
14.208984,23.76708984375,36.65771484375
14.210938,24.57275390625,37.46337890625
14.212891,25.37841796875,38.26904296875
14.214844,25.982666015625,38.873291015625
14.216797,26.385498046875,39.276123046875
14.21875,26.385498046875,39.276123046875
14.220703,26.18408203125,39.07470703125
14.222656,25.579833984375,38.470458984375
14.224609,24.9755859375,37.8662109375
14.226562,25.579833984375,22.760009765625
14.228516,24.57275390625,21.954345703125
14.230469,23.565673828125,20.947265625
14.232422,22.760009765625,20.1416015625
14.234375,21.954345703125,19.3359375
14.236328,21.551513671875,18.93310546875
14.238281,21.35009765625,18.5302734375
14.240234,21.35009765625,18.731689453125
14.242188,21.7529296875,18.93310546875
14.244141,22.15576171875,19.537353515625
14.246094,22.96142578125,20.343017578125
14.248047,23.968505859375,21.35009765625
14.25,24.9755859375,22.15576171875
14.251953,23.3642578125,-2.618408203125
14.253906,24.169921875,-1.812744140625
14.255859,24.9755859375,-1.20849609375
14.257812,25.37841796875,-0.8056640625
14.259766,25.37841796875,-0.604248046875
14.261719,25.37841796875,-0.8056640625
14.263672,24.9755859375,-1.20849609375
14.265625,24.169921875,-1.812744140625
14.267578,23.3642578125,-2.618408203125
14.269531,22.55859375,-3.62548828125
14.271484,21.551513671875,-4.632568359375
14.273438,20.54443359375,-5.438232421875
14.275391,19.73876953125,-6.243896484375
14.277344,19.3359375,-6.84814453125
14.279297,18.93310546875,-7.2509765625
14.28125,18.328857421875,-10.87646484375
14.283203,18.5302734375,-10.675048828125
14.285156,18.93310546875,-10.07080078125
14.287109,19.73876953125,-9.466552734375
14.289062,20.54443359375,-8.45947265625
14.291016,21.551513671875,-7.65380859375
14.292969,22.55859375,-6.646728515625
14.294922,23.3642578125,-5.6396484375
14.296875,23.968505859375,-5.035400390625
14.298828,24.57275390625,-4.43115234375
14.300781,24.774169921875,-4.229736328125
14.302734,24.774169921875,-4.229736328125
14.304688,24.371337890625,-4.632568359375
14.306641,23.76708984375,-5.23681640625
14.308594,23.162841796875,-6.04248046875
14.310547,22.15576171875,-6.84814453125
14.3125,21.148681640625,-7.855224609375
14.314453,20.343017578125,-8.8623046875
14.316406,19.3359375,-9.66796875
14.318359,18.731689453125,-10.272216796875
14.320312,18.328857421875,-10.675048828125
14.322266,18.12744140625,-10.87646484375
14.324219,18.328857421875,-10.675048828125
14.326172,18.731689453125,-10.272216796875
14.328125,19.3359375,-9.66796875
14.330078,20.343017578125,-8.8623046875
14.332031,21.148681640625,-7.855224609375
14.333984,22.15576171875,-6.84814453125
14.335938,23.162841796875,-6.04248046875
14.337891,23.76708984375,-5.23681640625
14.339844,24.371337890625,-4.632568359375
14.341797,24.774169921875,-4.229736328125
14.34375,24.774169921875,-4.229736328125
14.345703,24.57275390625,-4.43115234375
14.347656,23.968505859375,-5.035400390625
14.349609,23.3642578125,-5.6396484375
14.351562,22.55859375,-6.646728515625
14.353516,21.551513671875,-7.65380859375
14.355469,20.54443359375,-8.45947265625
14.357422,19.73876953125,-9.466552734375
14.359375,18.93310546875,-10.07080078125
14.361328,18.5302734375,-10.675048828125
14.363281,18.328857421875,-10.87646484375
14.365234,13.092041015625,-7.65380859375
14.367188,13.494873046875,-7.2509765625
14.369141,14.09912109375,-6.84814453125
14.371094,14.90478515625,-6.04248046875
14.373047,15.71044921875,-5.035400390625
14.375,16.717529296875,-4.0283203125
14.376953,17.724609375,-3.22265625
14.378906,18.5302734375,-2.4169921875
14.380859,19.134521484375,-1.611328125
14.382812,19.537353515625,-1.20849609375
14.384766,19.73876953125,-1.20849609375
14.386719,19.537353515625,-1.20849609375
14.388672,19.134521484375,-1.611328125
14.390625,18.5302734375,-2.4169921875
14.392578,16.11328125,2.618408203125
14.394531,15.3076171875,1.812744140625
14.396484,14.300537109375,0.8056640625
14.398438,13.29345703125,-0.201416015625
14.400391,12.689208984375,-1.007080078125
14.402344,12.0849609375,-1.409912109375
14.404297,11.68212890625,-1.812744140625
14.40625,11.68212890625,-1.812744140625
14.408203,11.883544921875,-1.611328125
14.410156,12.286376953125,-1.20849609375
14.412109,13.092041015625,-0.40283203125
14.414062,13.897705078125,0.40283203125
14.416016,14.90478515625,1.409912109375
14.417969,15.911865234375,2.4169921875
14.419922,16.717529296875,3.22265625
14.421875,17.523193359375,4.0283203125
14.423828,17.926025390625,4.43115234375
14.425781,15.106201171875,17.120361328125
14.427734,14.90478515625,16.9189453125
14.429688,14.703369140625,16.717529296875
14.431641,14.09912109375,16.11328125
14.433594,13.29345703125,15.3076171875
14.435547,12.48779296875,14.501953125
14.4375,11.480712890625,13.494873046875
14.439453,10.4736328125,12.48779296875
14.441406,9.66796875,11.68212890625
14.443359,9.063720703125,11.077880859375
14.445312,8.660888671875,10.675048828125
14.447266,4.833984375,25.579833984375
14.449219,4.833984375,25.78125
14.451172,5.23681640625,26.18408203125
14.453125,6.04248046875,26.788330078125
14.455078,6.84814453125,27.593994140625
14.457031,6.243896484375,34.24072265625
14.458984,7.2509765625,35.247802734375
14.460938,8.056640625,36.2548828125
14.462891,8.8623046875,36.859130859375
14.464844,9.466552734375,37.46337890625
14.466797,9.869384765625,37.8662109375
14.46875,8.258056640625,44.110107421875
14.470703,7.855224609375,43.90869140625
14.472656,7.452392578125,43.505859375
14.474609,6.646728515625,42.7001953125
14.476562,5.841064453125,41.89453125
14.478516,4.833984375,40.887451171875
14.480469,4.0283203125,39.88037109375
14.482422,3.021240234375,39.07470703125
14.484375,2.4169921875,38.26904296875
14.486328,1.812744140625,37.8662109375
14.488281,1.611328125,37.664794921875
14.490234,1.611328125,37.664794921875
14.492188,2.01416015625,37.8662109375
14.494141,2.618408203125,38.470458984375
14.496094,3.424072265625,39.276123046875
14.498047,4.229736328125,40.283203125
14.5,5.23681640625,41.290283203125
14.501953,6.243896484375,42.095947265625
14.503906,7.049560546875,42.901611328125
14.505859,7.65380859375,43.707275390625
14.507812,8.056640625,44.110107421875
14.509766,8.258056640625,44.110107421875
14.511719,8.056640625,44.110107421875
14.513672,7.65380859375,43.707275390625
14.515625,7.049560546875,42.901611328125
14.517578,6.243896484375,42.095947265625
14.519531,5.23681640625,41.290283203125
14.521484,4.229736328125,40.283203125
14.523438,3.424072265625,39.276123046875
14.525391,2.618408203125,38.470458984375
14.527344,2.01416015625,37.8662109375
14.529297,1.611328125,37.664794921875
14.53125,1.611328125,37.664794921875
14.533203,1.812744140625,37.8662109375
14.535156,2.4169921875,38.26904296875
14.537109,3.021240234375,39.07470703125
14.539062,4.0283203125,39.88037109375
14.541016,4.833984375,40.887451171875
14.542969,5.841064453125,41.89453125
14.544922,6.646728515625,42.7001953125
14.546875,7.452392578125,43.505859375
14.548828,2.215576171875,51.5625
14.550781,2.4169921875,51.96533203125
14.552734,2.215576171875,51.763916015625
14.554688,2.01416015625,51.5625
14.556641,1.409912109375,50.958251953125
14.558594,-2.01416015625,31.01806640625
14.560547,-3.22265625,22.55859375
14.5625,-4.229736328125,21.551513671875
14.564453,-5.23681640625,20.745849609375
14.566406,-6.04248046875,19.940185546875
14.568359,-5.438232421875,-4.632568359375
14.570312,-5.035400390625,-7.855224609375
14.572266,-3.021240234375,-10.87646484375
14.574219,-2.81982421875,-10.87646484375
14.576172,-2.4169921875,-10.4736328125
14.578125,2.618408203125,-0.604248046875
14.580078,3.424072265625,0.201416015625
14.582031,4.229736328125,1.20849609375
14.583984,5.23681640625,2.215576171875
14.585938,6.243896484375,3.021240234375
14.587891,7.049560546875,3.826904296875
14.589844,7.452392578125,4.43115234375
14.591797,7.855224609375,4.632568359375
14.59375,7.855224609375,4.833984375
14.595703,11.077880859375,17.120361328125
14.597656,10.675048828125,16.51611328125
14.599609,9.869384765625,15.911865234375
14.601562,9.063720703125,14.90478515625
14.603516,8.056640625,14.09912109375
14.605469,7.049560546875,13.092041015625
14.607422,6.243896484375,12.286376953125
14.609375,5.6396484375,11.480712890625
14.611328,5.035400390625,11.077880859375
14.613281,4.833984375,10.675048828125
14.615234,4.833984375,10.87646484375
14.617188,5.23681640625,11.077880859375
14.619141,5.841064453125,11.68212890625
14.621094,6.4453125,12.48779296875
14.623047,7.452392578125,13.494873046875
14.625,8.45947265625,14.300537109375
14.626953,9.26513671875,15.3076171875
14.628906,10.272216796875,16.11328125
14.630859,10.87646484375,16.717529296875
14.632812,11.279296875,17.120361328125
14.634766,11.480712890625,17.32177734375
14.636719,11.279296875,17.120361328125
14.638672,10.87646484375,16.717529296875
14.640625,10.272216796875,16.11328125
14.642578,16.314697265625,40.68603515625
14.644531,15.3076171875,39.678955078125
14.646484,14.300537109375,38.873291015625
14.648438,13.494873046875,37.8662109375
14.650391,12.689208984375,37.060546875
14.652344,12.0849609375,36.456298828125
14.654297,11.68212890625,36.2548828125
14.65625,11.68212890625,36.053466796875
14.658203,11.883544921875,36.456298828125
14.660156,12.48779296875,36.859130859375
14.662109,13.092041015625,37.664794921875
14.664062,14.09912109375,38.470458984375
14.666016,14.90478515625,39.4775390625
14.667969,15.911865234375,40.484619140625
14.669922,16.717529296875,41.290283203125
14.671875,17.523193359375,41.89453125
14.673828,17.926025390625,42.498779296875
14.675781,18.328857421875,42.7001953125
14.677734,18.12744140625,42.7001953125
14.679688,17.926025390625,42.29736328125
14.681641,17.32177734375,41.693115234375
14.683594,16.51611328125,40.887451171875
14.685547,15.71044921875,40.081787109375
14.6875,14.703369140625,39.07470703125
14.689453,13.6962890625,38.26904296875
14.691406,12.890625,37.261962890625
14.693359,12.286376953125,36.65771484375
14.695312,11.883544921875,36.2548828125
14.697266,11.68212890625,36.053466796875
14.699219,11.883544921875,36.2548828125
14.701172,12.286376953125,36.65771484375
14.703125,12.890625,37.261962890625
14.705078,13.6962890625,38.26904296875
14.707031,14.703369140625,39.07470703125
14.708984,15.71044921875,40.081787109375
14.710938,16.51611328125,40.887451171875
14.712891,17.32177734375,41.693115234375
14.714844,17.926025390625,42.29736328125
14.716797,18.12744140625,42.7001953125
14.71875,18.328857421875,42.7001953125
14.720703,17.926025390625,42.498779296875
14.722656,23.3642578125,48.138427734375
14.724609,22.55859375,47.332763671875
14.726562,21.7529296875,46.527099609375
14.728516,20.745849609375,45.52001953125
14.730469,19.940185546875,44.512939453125
14.732422,18.93310546875,43.707275390625
14.734375,18.328857421875,43.10302734375
14.736328,17.724609375,42.498779296875
14.738281,17.523193359375,42.29736328125
14.740234,17.523193359375,42.29736328125
14.742188,17.926025390625,42.7001953125
14.744141,18.5302734375,43.304443359375
14.746094,19.3359375,43.90869140625
14.748047,20.1416015625,44.915771484375
14.75,22.760009765625,47.13134765625
14.751953,23.76708984375,48.138427734375
14.753906,24.57275390625,48.944091796875
14.755859,25.982666015625,37.8662109375
14.757812,27.191162109375,18.328857421875
14.759766,27.191162109375,18.5302734375
14.761719,27.191162109375,18.328857421875
14.763672,24.57275390625,-1.812744140625
14.765625,23.968505859375,-2.4169921875
14.767578,23.162841796875,-3.22265625
14.769531,22.15576171875,-4.229736328125
14.771484,14.300537109375,-0.604248046875
14.773438,13.29345703125,-1.409912109375
14.775391,12.689208984375,-2.215576171875
14.777344,12.0849609375,-2.81982421875
14.779297,6.646728515625,18.12744140625
14.78125,6.646728515625,18.12744140625
14.783203,6.84814453125,18.328857421875
14.785156,7.2509765625,18.93310546875
14.787109,8.056640625,19.537353515625
14.789062,8.8623046875,20.343017578125
14.791016,9.869384765625,21.35009765625
14.792969,10.87646484375,22.357177734375
14.794922,11.68212890625,23.162841796875
14.796875,12.48779296875,23.968505859375
14.798828,12.890625,24.371337890625
14.800781,13.092041015625,24.57275390625
14.802734,13.092041015625,24.57275390625
14.804688,12.890625,24.371337890625
14.806641,8.660888671875,36.859130859375
14.808594,7.855224609375,36.2548828125
14.810547,7.049560546875,35.247802734375
14.8125,6.04248046875,34.24072265625
14.814453,5.035400390625,33.43505859375
14.816406,2.4169921875,39.276123046875
14.818359,1.812744140625,38.671875
14.820312,1.20849609375,38.26904296875
14.822266,1.20849609375,38.067626953125
14.824219,1.20849609375,38.26904296875
14.826172,1.812744140625,38.671875
14.828125,2.4169921875,39.276123046875
14.830078,3.22265625,40.283203125
14.832031,4.229736328125,41.0888671875
14.833984,3.826904296875,45.721435546875
14.835938,4.833984375,46.527099609375
14.837891,2.81982421875,52.166748046875
14.839844,3.424072265625,52.77099609375
14.841797,3.826904296875,53.173828125
14.84375,3.826904296875,53.173828125
14.845703,3.62548828125,52.972412109375
14.847656,3.021240234375,52.3681640625
14.849609,2.4169921875,51.763916015625
14.851562,1.409912109375,50.7568359375
14.853516,0.604248046875,49.749755859375
14.855469,-0.40283203125,48.944091796875
14.857422,-1.409912109375,47.93701171875
14.859375,-2.01416015625,47.332763671875
14.861328,-2.618408203125,46.728515625
14.863281,-2.81982421875,46.527099609375
14.865234,-2.81982421875,46.527099609375
14.867188,-2.4169921875,46.929931640625
14.869141,-1.812744140625,47.5341796875
14.871094,-1.007080078125,48.33984375
14.873047,-0.201416015625,49.1455078125
14.875,-3.22265625,39.07470703125
14.876953,-2.215576171875,40.081787109375
14.878906,-1.409912109375,40.887451171875
14.880859,-0.8056640625,41.49169921875
14.882812,-0.40283203125,41.89453125
14.884766,-0.201416015625,42.095947265625
14.886719,-0.40283203125,41.89453125
14.888672,-0.8056640625,41.49169921875
14.890625,-1.409912109375,40.887451171875
14.892578,-2.215576171875,40.081787109375
14.894531,-3.22265625,39.07470703125
14.896484,-4.229736328125,38.067626953125
14.898438,-5.035400390625,37.261962890625
14.900391,-5.841064453125,36.456298828125
14.902344,-6.4453125,35.85205078125
14.904297,-6.84814453125,35.650634765625
14.90625,-6.84814453125,35.44921875
14.908203,-6.646728515625,35.650634765625
14.910156,-6.04248046875,36.2548828125
14.912109,-5.438232421875,37.060546875
14.914062,-4.43115234375,37.8662109375
14.916016,-3.62548828125,38.873291015625
14.917969,-2.618408203125,39.678955078125
14.919922,-1.611328125,40.68603515625
14.921875,-1.007080078125,41.290283203125
14.923828,-0.40283203125,41.89453125
14.925781,-0.201416015625,42.095947265625
14.927734,-0.201416015625,42.095947265625
14.929688,-0.604248046875,41.693115234375
14.931641,-1.20849609375,41.0888671875
14.933594,-2.01416015625,40.283203125
14.935547,-2.81982421875,39.4775390625
14.9375,-5.23681640625,21.954345703125
14.939453,-6.04248046875,20.947265625
14.941406,-7.049560546875,20.1416015625
14.943359,-7.049560546875,12.286376953125
14.945312,-7.452392578125,11.883544921875
14.947266,-7.65380859375,11.68212890625
14.949219,-5.23681640625,-9.466552734375
14.951172,-4.833984375,-9.063720703125
14.953125,-3.021240234375,-9.26513671875
14.955078,-2.01416015625,-8.45947265625
14.957031,-1.20849609375,-7.65380859375
14.958984,-0.201416015625,-6.646728515625
14.960938,6.4453125,1.812744140625
14.962891,10.4736328125,17.120361328125
14.964844,11.077880859375,17.724609375
14.966797,11.480712890625,17.926025390625
14.96875,11.480712890625,18.12744140625
14.970703,11.279296875,17.724609375
14.972656,14.09912109375,31.219482421875
14.974609,16.717529296875,40.887451171875
14.976562,15.911865234375,39.88037109375
14.978516,14.90478515625,39.07470703125
14.980469,13.897705078125,38.067626953125
14.982422,13.092041015625,37.060546875
14.984375,12.286376953125,36.456298828125
14.986328,11.883544921875,35.85205078125
14.988281,11.68212890625,35.650634765625
14.990234,11.68212890625,35.650634765625
14.992188,12.0849609375,36.053466796875
14.994141,12.689208984375,36.65771484375
14.996094,13.29345703125,37.46337890625
14.998047,17.724609375,48.33984375
15.0,18.731689453125,49.346923828125
15.001953,19.73876953125,50.35400390625
15.003906,20.54443359375,51.15966796875
15.005859,21.148681640625,51.763916015625
15.007812,21.551513671875,52.166748046875
15.009766,21.7529296875,52.3681640625
15.011719,21.551513671875,52.166748046875
15.013672,21.148681640625,51.763916015625
15.015625,20.54443359375,51.15966796875
15.017578,19.73876953125,50.35400390625
15.019531,19.73876953125,47.5341796875
15.021484,18.731689453125,46.728515625
15.023438,17.724609375,45.721435546875
15.025391,17.120361328125,44.915771484375
15.027344,16.51611328125,44.3115234375
15.029297,16.11328125,44.110107421875
15.03125,16.11328125,43.90869140625
15.033203,18.5302734375,40.484619140625
15.035156,18.93310546875,40.887451171875
15.037109,19.73876953125,41.693115234375
15.039062,20.54443359375,42.498779296875
15.041016,21.551513671875,43.505859375
15.042969,22.55859375,44.512939453125
15.044922,23.3642578125,45.318603515625
15.046875,24.169921875,46.124267578125
15.048828,24.57275390625,46.527099609375
15.050781,24.774169921875,46.728515625
15.052734,24.774169921875,46.728515625
15.054688,24.371337890625,46.32568359375
15.056641,23.968505859375,45.9228515625
15.058594,23.162841796875,45.1171875
15.060547,23.76708984375,43.10302734375
15.0625,22.760009765625,42.095947265625
15.064453,21.7529296875,41.290283203125
15.066406,20.947265625,40.484619140625
15.068359,20.343017578125,39.678955078125
15.070312,19.940185546875,39.276123046875
15.072266,19.73876953125,39.276123046875
15.074219,19.940185546875,39.276123046875
15.076172,20.343017578125,39.678955078125
15.078125,20.947265625,40.484619140625
15.080078,21.7529296875,41.290283203125
15.082031,22.760009765625,42.095947265625
15.083984,23.76708984375,43.10302734375
15.085938,24.57275390625,44.110107421875
15.087891,25.37841796875,44.915771484375
15.089844,25.982666015625,45.318603515625
15.091797,26.385498046875,45.721435546875
15.09375,26.385498046875,45.721435546875
15.095703,26.18408203125,45.52001953125
15.097656,25.579833984375,45.1171875
15.099609,25.78125,23.76708984375
15.101562,24.9755859375,22.96142578125
15.103516,23.968505859375,21.954345703125
15.105469,22.96142578125,20.947265625
15.107422,22.15576171875,20.1416015625
15.109375,21.35009765625,19.3359375
15.111328,20.947265625,18.93310546875
15.113281,20.745849609375,18.731689453125
15.115234,20.745849609375,18.731689453125
15.117188,20.947265625,19.134521484375
15.119141,21.551513671875,19.537353515625
15.121094,22.357177734375,20.343017578125
15.123047,23.3642578125,21.35009765625
15.125,23.76708984375,14.90478515625
15.126953,24.774169921875,15.71044921875
15.128906,25.579833984375,16.51611328125
15.130859,26.18408203125,17.32177734375
15.132812,26.5869140625,17.724609375
15.134766,23.565673828125,-4.833984375
15.136719,23.3642578125,-4.833984375
15.138672,22.96142578125,-5.23681640625
15.140625,22.357177734375,-6.04248046875
15.142578,16.51611328125,1.812744140625
15.144531,15.509033203125,0.8056640625
15.146484,14.501953125,-0.201416015625
15.148438,13.6962890625,-1.007080078125
15.150391,12.890625,-1.812744140625
15.152344,12.286376953125,-2.4169921875
15.154297,11.883544921875,-2.81982421875
15.15625,11.883544921875,-2.81982421875
15.158203,12.0849609375,-2.618408203125
15.160156,12.689208984375,-2.01416015625
15.162109,11.480712890625,5.438232421875
15.164062,12.286376953125,6.243896484375
15.166016,13.29345703125,7.2509765625
15.167969,14.300537109375,8.258056640625
15.169922,15.106201171875,9.063720703125
15.171875,15.911865234375,9.66796875
15.173828,16.314697265625,10.272216796875
15.175781,16.51611328125,10.4736328125
15.177734,16.51611328125,10.4736328125
15.179688,16.11328125,10.07080078125
15.181641,15.509033203125,9.466552734375
15.183594,14.90478515625,8.660888671875
15.185547,13.897705078125,7.855224609375
15.1875,12.890625,6.84814453125
15.189453,12.0849609375,5.841064453125
15.191406,11.077880859375,5.035400390625
15.193359,7.2509765625,18.5302734375
15.195312,6.646728515625,18.12744140625
15.197266,6.646728515625,17.926025390625
15.199219,6.646728515625,18.12744140625
15.201172,7.2509765625,18.5302734375
15.203125,7.855224609375,19.134521484375
15.205078,8.660888671875,19.940185546875
15.207031,9.66796875,20.947265625
15.208984,10.4736328125,21.7529296875
15.210938,11.480712890625,22.760009765625
15.212891,12.286376953125,23.565673828125
15.214844,12.890625,24.169921875
15.216797,13.092041015625,24.371337890625
15.21875,13.092041015625,24.57275390625
15.220703,12.890625,24.169921875
15.222656,12.48779296875,23.76708984375
15.224609,11.68212890625,22.96142578125
15.226562,10.87646484375,22.15576171875
15.228516,6.243896484375,35.04638671875
15.230469,5.23681640625,34.039306640625
15.232422,4.43115234375,33.233642578125
15.234375,3.62548828125,32.427978515625
15.236328,3.22265625,32.025146484375
15.238281,3.021240234375,31.82373046875
15.240234,3.021240234375,31.82373046875
15.242188,3.22265625,32.025146484375
15.244141,3.826904296875,32.62939453125
15.246094,4.632568359375,33.43505859375
15.248047,5.6396484375,34.442138671875
15.25,6.646728515625,35.44921875
15.251953,7.452392578125,36.2548828125
15.253906,8.258056640625,37.060546875
15.255859,6.04248046875,48.541259765625
15.257812,6.4453125,48.944091796875
15.259766,6.4453125,49.1455078125
15.261719,6.4453125,48.944091796875
15.263672,6.04248046875,48.541259765625
15.265625,5.23681640625,47.93701171875
15.267578,4.43115234375,47.13134765625
15.269531,3.62548828125,46.124267578125
15.271484,2.618408203125,45.1171875
15.273438,1.611328125,44.3115234375
15.275391,0.8056640625,43.505859375
15.277344,0.40283203125,42.901611328125
15.279297,0.0,42.7001953125
15.28125,0.0,42.498779296875
15.283203,0.201416015625,42.901611328125
15.285156,0.604248046875,43.304443359375
15.287109,1.409912109375,44.110107421875
15.289062,2.215576171875,44.915771484375
15.291016,3.22265625,45.9228515625
15.292969,4.229736328125,46.728515625
15.294922,5.035400390625,47.735595703125
15.296875,5.841064453125,48.33984375
15.298828,6.243896484375,48.944091796875
15.300781,6.4453125,49.1455078125
